mean_rr,median_hr,pnn20,pnn50,rmssd,sd1,sd1_sd2,sd2,sdnn,csi,cvi
756.3743988695546,79.09172005341635,51.172899655584736,29.747236061897958,164.03464621302183,135.4642049820709,0.9243266549627965,168.55859794302336,140.6364649187471,2.9295344293326804,3.1950334159480147
740.4712092334961,74.77868855267508,54.09649756861324,34.06239248169742,120.65294448510299,102.37576602116603,0.8394169923749819,140.1774877735585,140.35767495916286,3.2738039490189044,2.4845838043470394
743.9142330839957,77.36310847226879,56.280841256216775,32.75418357437749,143.12340324971208,125.74543048042068,0.9162387411221935,162.08935306820672,115.35330356512398,3.0965828205376087,3.108046777868678
747.9509541781314,80.19970433329706,56.428869694791835,39.154356908178464,167.93826453312005,113.10371297723687,0.9635295389208196,133.99065734018035,115.76057874613367,2.9469511970292803,3.0230950979422673
802.1273639087142,78.4670658094516,52.456150370145366,29.09102290248371,171.62835805861394,111.02479121683868,0.8359721964246233,171.9747863613494,156.0486061941516,2.792031624291429,2.95624329013759
859.4527816001728,85.93645035962369,54.61481565142098,27.611807452184486,176.64300543960115,100.47222255847589,0.9161758967090008,129.1599727166762,147.3324431934455,2.8719434747164687,2.8546878765802193
774.8878654443182,76.04330472998645,61.862090170397856,30.891114131151838,128.3369954788856,119.37700651892936,0.9145970568311285,135.14445850126629,123.92796173868346,2.8155242182624445,2.587992171600405
762.3271852079471,79.79004163975046,52.129163044526585,36.459477710429674,166.48624576654004,103.85083970195876,0.8130897630562788,142.34441102551335,139.1751498590018,3.0505904028719115,2.7153148235895084
775.6886915780985,76.46488016341766,47.79807670302367,39.51616533306539,127.37370081954357,125.75364568488965,0.7795450313444192,116.22161188551253,117.59206609960864,3.023361233449107,3.291838300177171
801.703764155563,83.63861227141035,54.313492924611296,31.672866192568723,133.18992932080192,121.81688482279304,0.9210654219987201,124.532886801345,159.4099900908366,2.615932506342148,3.1559700375741295
745.8477092889647,79.38743076548907,50.156355653498466,31.585079251034276,158.92156203110795,110.91002721189128,0.896765574116832,163.85585594993188,141.90375369062198,2.8362563267923084,2.5448403490717117
817.9300727263928,84.71111897190356,54.436858052415715,35.239415608506306,166.30331120596938,129.5669807158948,0.8191021511440262,140.44692953367945,123.40646694613832,2.974187674874525,3.6177094186009806
793.1419115369764,80.40502040422986,36.533834416693466,32.37682945825094,152.0481192973221,106.7612987047727,0.8516386290644155,143.63884881864607,131.99478861360504,2.9984938100377603,2.9402226451332623
721.8718932939513,85.53901298606002,47.61770722034452,25.983163149153242,185.66531720171974,97.30586023238841,0.8949954174572019,129.78670356489266,148.53917203389253,2.9903705280009594,3.4001323349254715
741.4518304678143,78.03404027728493,51.28509925948107,33.470033074131905,111.41654293202326,100.97748905534726,0.9934384488012722,112.67940661189314,143.615747345314,2.951420794346685,3.7345679580724958
705.5584674309745,80.30391030884064,53.430988419300654,34.2828213214208,134.6489389114072,109.66705749629494,0.8345251878068835,135.3154624908466,153.96068519831755,3.080589916654591,3.22070675092572
763.2118473133169,82.87964119874619,56.521298502869854,33.85314705921452,166.38937811748264,90.5571755663984,0.7373472016182645,167.39607550918083,134.9996233964977,3.0504945679926037,2.509913681641464
699.1462514560766,77.86116832530377,53.21448864910877,32.933828797550106,143.28419100197246,98.83233381899724,0.9082894044655166,153.02795013626096,132.7377762835708,3.1368232530780733,2.901905199168393
736.4980301849577,79.85086767590406,53.21616982437692,31.431201940424017,160.04789235101316,147.46731459700334,0.8591560590177603,140.5357713791473,138.73748494109228,3.0956423323337847,2.3558384540375346
818.0433722487275,82.94356086291205,46.77742064251493,35.1261889204828,138.8530360033646,114.48852535838019,0.853067543174418,143.42950333977382,124.5751767421744,2.9036912987988814,3.458423165160071
728.6483456400973,72.06951639545257,49.24684807409002,44.645964441847596,166.97755325563227,101.23781291084316,0.8474699111447707,150.19789054989448,113.65622333134792,2.82878820101387,3.1593387501318984
813.7794629524358,78.68203045497773,57.835086862987836,31.98270561866559,82.28974676498612,121.15716260374882,0.877019947150538,151.0427642520187,150.45657308110003,3.038350010885618,2.8964739267346884
741.172464906791,78.61879579498712,47.998046181965236,27.75586097096364,125.71384106134612,107.54868052811115,0.7379566509661166,109.8824026547097,134.98576739807405,2.9743338167389974,2.874657859987538
654.8037067458766,84.65718566982179,42.81884666060998,31.72735571809935,124.76464030400959,129.48546294574265,0.8710710061020248,132.90135318277206,131.84516156097894,3.035918646815557,2.5013782795103183
765.2295760858505,78.354065487795,52.59819590973367,36.94289004594661,138.12776763281008,79.20932721216747,0.8376587380778571,118.25790425916267,141.17952028840057,2.9486856266240027,2.7648020480480473
698.1775087796217,83.56036753709668,47.73158852535903,44.41340345512737,150.69859218913018,115.27384042527208,0.8519606097190182,145.12357594775264,156.3903099959222,3.2208452661490887,2.293356915137591
784.2198959845476,81.49141825576899,50.17946099626928,41.85020369390287,185.0553363671787,123.56894404833696,0.8228233006135701,122.11275303561601,151.31600198250206,3.2719067117101535,2.1885368953813704
793.4517892159946,79.23540338794396,40.954985827927864,36.877584620919876,168.18773306947722,104.72977013798845,0.797132268419843,165.68136390341408,129.97044520529147,3.2318944634836733,2.3947798699250575
766.6402019061501,81.16252147297548,54.367080032544536,40.97193357293631,133.727405767292,117.81162157827664,0.7816716307595749,119.33127574291065,131.324981276588,3.0818654545212394,3.6707471280580255
824.3578235933563,78.93532601277323,51.52767229296415,38.772021861161974,165.30765376951254,107.4581488464078,0.853805251897761,138.34728617456767,136.87439080736294,2.931717914634784,2.9521366039953234
733.7674367370056,76.59374701879598,54.312901415238436,37.06503093564695,187.5318748633726,115.54277030403951,0.829151992564703,130.60346929959434,140.71049101024295,3.110575032675119,2.9021157583239288
691.1897012585075,77.78296906232566,50.09012507905943,37.96113463927774,120.2835247657662,113.97625175932504,0.8610559765128843,133.2263525705902,131.1961667112334,2.8527352517244093,3.0563225213461327
795.0727465099112,83.59335346847291,44.38009826390762,34.25208727732438,106.12980395364099,111.63776466531756,0.8798823960065569,163.5644177833098,113.20313919013263,2.782388015603875,3.057654720750251
685.264465341015,80.51663645255391,53.11501272535233,29.874849104187764,152.65170740096943,91.81683597477422,0.9187712934469152,143.0996913869029,130.39903956549452,2.7523717239400023,3.1556598774120994
804.3174200840966,77.68548827239442,47.80177666964044,31.99143719716724,181.10985142104292,81.37039296548629,0.9142796611400112,134.3420286732931,138.92577320200635,2.9318730700565645,3.095840352592859
720.8080498024091,83.17514940976304,55.49498521397052,31.066363840893025,163.34933931068076,104.6525920965032,0.8525816745030713,162.87726346026412,129.88948748077533,3.1853098879659174,3.182850071580921
742.2388744219647,81.10221070258648,51.24205961658445,30.366586751581234,137.86552312760625,94.32121422561383,0.8361690614255654,160.17552944102326,148.71541702439666,2.713482184499946,2.890652925168272
759.3449944367721,82.23226544091864,46.74616481040991,30.050272704943083,148.87314192451169,118.53544506547115,0.8617423243316599,126.72983779187646,166.31928205220467,2.9802368920212956,3.0774841093608067
723.5213039311134,83.31952399509363,52.85923446275537,36.25865371664227,126.96690353376033,126.41045339927399,0.8878451486488476,155.22400096308797,140.5554403653523,2.985027767228673,2.9271628473011475
841.1599177724343,78.37266119623338,44.06877578288294,33.50697533635256,139.3374600904592,128.89770254708878,0.7822003800691804,131.58063727950923,142.85784746358294,3.25365857092696,3.2852529226388576
814.760694024622,81.03737870236347,48.981902599609846,38.42222611268878,122.6567813495717,84.35172463633563,0.8988131797290665,143.15850238960826,154.46005717166747,2.8295255123971055,3.513913521643108
776.814355088516,79.90663885545305,51.03673958396038,36.38771157574678,132.8653566034042,104.22478172922774,0.8665561173722587,133.62299125876643,117.95871688217517,3.05897775290778,3.3344136695709166
792.7413851569518,81.59693169061553,54.091536254283156,38.95003627959973,151.5931163476986,78.2162497650217,0.9079890608337523,126.6002256223599,123.03684676783398,2.779318509336763,3.993831172834387
767.6219074537726,76.87515077518185,46.582917837757975,34.99710009683067,160.84807555412678,114.18938506898223,0.8035696779486075,144.7571981551739,130.83218285563558,3.2093830041428335,3.022518640913907
719.6266360871196,82.066862378771,51.91622484892512,33.10053720198996,164.60184108443678,119.43675665470955,0.9100911099204754,150.65207798234266,136.7907967939665,2.6618940314539064,3.074658637938682
763.672169003987,80.15359082556417,34.945627988723686,37.7153198334162,131.75899483942254,120.28584217316379,0.9350342362579607,136.2080362856412,146.57726048723174,3.0065555572590013,3.210233431941361
754.137804186199,78.44905906649558,45.47528891091452,41.361862880630895,158.77105969446225,122.4577237791544,0.8699531451411167,154.6365217107421,126.56049076608828,3.0166362888939275,3.2021944458501355
801.7067838314906,88.01922829850172,52.037593110212086,32.35559703939099,126.0871382659773,96.42777899570947,0.8112940277830331,96.48376351521765,129.86517481910255,3.143348140267628,3.0301598956752525
739.6550159878444,75.13414204778381,55.25204989792649,37.04725316368158,149.7413671079309,76.96221181429314,0.8254613748191005,146.50577577536515,139.57148934048791,3.038387613634068,3.2741784646272816
756.1895590141957,81.9490250989762,45.782254548573334,30.1089129743879,159.5472136454659,120.23612692307246,0.8759486897913803,141.9737926808249,135.13938592950052,3.042197201443718,3.1517199754662024
767.5718979048941,87.82141866988601,45.39598107248942,47.90397249659169,124.86357816343421,115.78503089615904,0.7902578709535983,144.59365666095994,154.73184237280626,3.0065165359686046,3.3892321715860847
733.0527115439093,73.85040757703375,53.133545662696264,35.12255329806067,140.40772076239983,103.84157701337145,0.8703290867589308,127.7820065423308,145.6286721434264,3.237727403791391,3.824028057845222
806.1810615104905,80.4852362988998,51.28832549952385,33.39900589141943,140.68713046768082,123.08047697690682,0.8346244970837864,145.49149461634534,125.56235738891276,3.274062529861104,2.871017334539897
793.5191668265984,77.88853046817671,46.21644753685635,40.31212712543147,137.47984970628954,86.48149624442453,0.7980029731629305,152.85063021497405,151.40930814877785,2.8474997834067364,2.747312519520415
776.9206330517053,83.94776163557822,49.65600230264115,37.216953661747304,167.46866133095978,142.29504847769806,0.7922142009399767,129.96914887604296,132.4028999882785,3.1655048297429493,2.8992329111795336
762.4898335489759,80.36552885952429,50.00868562945341,35.429586297545455,170.5980142985752,95.44121526591412,0.8425771904534547,121.77083381300731,143.39835392197466,2.960894227851912,3.4276972530271586
749.8070711780241,78.66848259979098,48.76644975963639,41.8936968544287,118.59838778122565,100.58725849076613,0.8518004022000033,130.45360330129898,147.36022509145937,2.988702912377817,3.102393961052138
754.7131254111314,79.69086382130806,43.545881323882554,35.70436971677456,114.73182328211857,99.92058527555236,0.8744602643011328,157.84531303562645,175.24124187922757,2.9143492043191888,2.6539501479119565
770.8913420344076,85.60990644448596,57.663723963804536,30.859683179032473,147.18981625075398,122.75550924718135,0.8959855576218181,148.87792885768565,133.26877123986318,3.1165930435814655,3.371740321950797
712.7191969739786,83.99070769733166,54.959797569823344,32.032154001873245,168.49819656718896,122.19670483226675,0.892557632638685,163.6395958166102,139.8430733139524,3.0663042631645814,1.9445086979359265
794.6329078629751,83.05875925277057,56.780171523923634,31.253278371321883,169.24090771590232,125.28123944656933,0.8174541693630215,155.83946640446084,146.94561066549454,2.660397645254193,3.233792328187961
719.3117254628668,74.97220425616533,51.83276637783321,34.73867718761016,178.07627142061813,112.72578681560732,0.888925966336851,147.63214049075225,155.31436032039193,2.822718530991951,3.0794146520450734
744.3705638771121,81.96105015151632,51.27906538382082,32.54384853605667,143.2413292016297,134.72754062808352,0.7652824440894358,150.64047060298,158.62169445099522,3.1157674305004774,3.788403300519198
787.5406258830089,81.1523711412131,47.666352207910556,36.61066978872374,163.6336384037619,110.05250636540417,0.8128586695377715,121.93666000990332,142.7811032807146,2.7039367584436858,2.8113829242169937
652.7303811649256,82.49905558886374,55.77023354585594,35.315792241049756,186.629180637196,130.21080128324408,0.8739892857573605,138.30178458631673,134.7590282167513,3.112498214871998,2.943509263642285
771.929208066298,81.86736084149854,48.85210376094927,39.383143262491956,145.42897486055173,110.32007822967988,0.8011237699837817,135.94074897510612,172.37297683963118,2.819922686225956,3.175084944149641
631.8203539102174,83.35829549545217,27.794852116434207,9.775502964238388,96.38082432682678,79.84578443857808,0.5617299192094044,124.92448268856744,86.98090114289388,4.141365072171592,1.9241263944838913
